sample_id,16610,16797,72665,27823,30915,18344,37373,16831,545959,17050,16359,18101,27468,17368,72663,30245,30805,16675,17311,17768,16552,16680,17489,16027,17509,15843,16467,17053,28478,17385,30851,16958,17033,15741,37054,1307929,18132,16827,16962,16737,4047,16283,16393,28834,17482,16566,16238,18012,73705,33198,17859 ,15428,29746,16344,15971,17650,16668,17596,17268,17191,37024,16349,15603,18019,30797,16643,15756,17154,25629,15729,16742,32372,17295,26078,17203,422,17310,12777,9008,17822,28790,15891,77033,16199,16704,27248,16015,18050,16857,16828,16414,4167,30831,16335,17750,17561,4208,17724,16977,17895,17802,32816,17568,53455,17562,27732,28645,16708,16040,30813,32365,78796,32360,18167,17196,144711,30865,30776,25646,78795,18095,15676,17712,18183,28747,15611,46905,17964,17553,32398,18261,17786,21557,21565,32393,16990,18332,82969,72782,18145,40992,20106,17645,27389,30769,35619,17775,9907,71466,73707,15999,48944,17012,17261,15344,16919,17474,88670,133032,15913,16020,17754,15354,68433,172453,37084,2700,71464,76751 ,36252,16525,28865,9410,132923,32635,29003,741548,16347,39912,51057 ,30745,18089,10072,132953,35932,17016,27596,32636,18040,15728,42717,15978,24773,16946,16870,140999,17533,15671,18107,15963,27471,28177,17521,28946,17189,25858,24813,43355,89582,48430,11176,72998,84153,37550,75034,83054,72999,75062,55534,132951,133225,86543,39150,37098,50392,15756,70749,21547,16814,57589,27891,24711,30623,17113,32111,85148,24786,75342 ,16530,27747,17443,88956,75457,132983,42191,40410,21077,49059,16534,27693,16411,75457,50599,21949,84838,37998,83037,43580,82912,18123,76273,21563,68447,62207,36206,17405,68848,132991,89182,589927,89836,28867,74767,741550,41254,75117,53487,83041,32370,16974,1606,41865,32389,86595,18102,28717,21553,74640,16259,88494,72998,40521,28821,19809,73061,45826,21555,83051,75094,83040,16437,73845,133028,35280,60645,82965,133747,82914,136591,133026,88795,32805,84644,73025,48991,691622,68531,68449,32643,68444,19065,19289,70989,25722,17884,71018,23774,19928,75612,143243,45996,70984,28664,27410,68434,84651,73026,27905,64390,89228,5757,74344,131986,73004,75977,24461,70979,73040,85520,71062,68505,83036,73688,76308,76276,75536,52330,1427,27592,83053,73218,9347,17864,1941,183825,73531,176458,64390,17752,53486,17924,5832,82931,82932,82911,82942,133089,17929,50619,45441,133096,16893,72961,132996,16990,90344,10362,133101,133119,166730,166739,133124,133124,133695,133119,133101,133105,133112,64555,133432,133734,166778,17084,16682,70824,87774,89454,35420,85533,4828,17728,24809,34154,45919,133183,16175,68616,72723,30882,15684,37245,165859,43419,28297,16189,30923,21285,29023,45658,28832,32695,28116,32380,87248,70966,542261,137271,73728,55328,146206,84098,74062,74066,91150,74871,132479,138529,76942,15724,73087,88765,2596,74719,74751,73699,61695,479285,9307,25013,84842,67249,133177,17898,133172,176442,89234,133460,75145,133148,77761,133181,31697,133186,87998,74077,44673,133185,40682,133217,133708,21363,133430,46215,88716,37451,84415,136638,70857,320055,133534,69439,133542,133530,133559,28146,133532,1240674,133570,35420,133548,133562,133568,133567,37946,37049,81014,133588,133590,133592,19232,17151,40356,86507 ,70997 ,73052 ,72733,133678 ,166737,64032,19641 ,30835 ,16196 ,74072,74075,47771,17884,45171 ,133677,133682,166729,72995,133693,133694,73049 ,28036,11424,19228,19227 ,88494,39421,165558,145234,88773,27911,165848,165398,1556,89901,165864,35549,28238,70719,76341,16269,133418,168338,89312,176456,47276,192724,167215,2198,172425,137799,133678,176472,133940,173668,15786,132135,30816,61509,17861,89188,84100,195382,Who,Race,Age,Group,Condition
1004596,0.7264005896829422,-0.1869107163923435,0.9384702656323598,0.1275543222970807,-0.1869314663633134,-0.3986318063261085,-1.3173312318088837,-0.8328130983093255,-0.085624498353863,-0.4311036431196902,-0.8094463465253452,-0.061640432952793,1.061716346734308,0.8876978290780049,0.0447846003682347,1.3798682292153914,0.0807544801442297,-0.8364738215907767,-0.368610775920729,-0.2215815137248911,0.5033413812041231,0.1804246405531146,0.5273940255617442,-0.0946908176548706,-0.6772036370598937,0.9867466566647348,0.8355537640139389,-0.5803211035849695,-1.5348874047764087,-0.508334486594174,-0.0497571577297602,-0.1870759507165779,0.4412862187973984,-0.1175475717225795,-1.0900121052502112,0.3487984018391908,-0.9292411676972406,0.5361237762858851,0.6382303410601268,-0.1218511772066648,-0.5577206597444594,-0.0089264657425226,-0.1312585833957487,1.5097507643310353,0.0068312074645433,0.4028307116422319,-0.4037409203527548,-0.0598989862428378,-0.0348378313561706,-0.1017699230590609,-0.2082679892108677,2.405454118097238,-0.8458284432430362,0.8618681075304302,0.7512243945628205,0.380332657398732,-0.5546400983767221,-0.1849069255975985,-0.9072113382740378,-0.8555358223845516,-0.6209830372893786,1.2147900760622306,-1.0595536216721462,0.2372440439781625,0.0275449236002773,0.2514106766651491,0.8260310825542402,-1.1128266887524287,1.5136335851544465,0.5574706100504616,0.084513937522659,1.2234231758910512,-0.7799534169725549,-0.2688853463238616,0.3091773105842544,0.1618900685318022,-0.6828662053137079,0.8964703436371122,-0.689085389504713,1.4443605092922416,-0.4287518347715462,-0.3561516837914948,0.9348053364768684,-0.14709726033977,0.8875709417762679,0.5606054634929687,-0.86152791847872,1.5592161033082077,0.865616182490284,0.7024862551641934,-0.5881943917377508,-0.4056196154823873,-1.381738394949129,-0.8407866805367608,-0.4346268206962294,-0.1607720901018473,-0.9335018925569488,0.1799437194410777,0.666356329389378,-0.2579923174700059,-0.0298858270761431,-0.1873262140642795,-0.2648406638410188,-0.3601024623619798,-0.5419497549829332,-0.4882938669455787,0.1311831215934123,-1.047498053692661,0.0188829196507033,-0.0944096724156609,1.1279899399869693,1.5416260892016231,0.4350757286112837,-0.6204380896339768,0.8266653427297348,-0.9418431215963032,-0.969561287064987,1.498024703373748,-0.67164814045273,1.201632405502993,0.3706980930050183,0.2335541389820326,-0.0541237301310913,0.1843830939187296,-0.827427813247941,-0.3283595539347128,-0.9881141496892004,-0.0101597483442119,-0.7615673164222971,-1.2657326130925746,-0.4759758321622651,-0.8540053557740811,-0.2702790173917341,-0.3103933544040828,-0.2499637201136104,0.1521106729240718,1.516397276804537,-0.2438715404316634,-0.3546698254986096,-0.4415329893701518,-0.0060239462331843,-0.1292376790864418,-0.4395548222973702,-0.3839795042611986,0.6621953729889523,-1.0377343725889066,-0.0202389732853706,1.0942219080495366,0.3776649048650628,0.7446400560876187,-0.8519983342250139,0.0363877868894409,-0.9197548606397604,-1.067599876117995,-0.5101840481641461,0.4666636976098409,-0.1430337197410313,1.4664461250699707,0.8040120985152761,1.7167181833983056,-0.308891105300164,0.5969972517066537,-0.5034871177532222,-0.6076295945668277,-0.6811811244647884,-1.3233063349225531,0.4382711864057879,0.1608717391104483,-0.3685330555071702,-0.3666736258904708,-0.8827464287106426,-0.9022194074124572,-0.4017100000453046,-0.6649248064562732,-0.9415563579672064,-1.1103580384732767,1.8451587048745464,-0.0182978335270069,-0.4738379990232099,0.5580995652600611,-0.795635221197773,0.0480460591199514,-0.2562985175122651,-0.3187366610650392,-0.0346870612031266,-0.679192284067113,1.1257042651697409,-1.1903382123933055,-0.2856906386350225,0.6352915078682166,-0.4139303206333161,0.0247001831378656,-0.0219440280547118,-0.5967060042808652,0.355512153280241,-0.8327664096469015,0.6461024945460953,0.4196855453831076,-0.7097222591317737,-0.1511393363871302,0.5032458575732945,0.9745203156622102,2.4743332308241985,-0.2090346961923611,-0.2971675900565448,0.9451234332779846,0.1623796238936561,1.0602802314751505,0.5765737839200562,-0.5585651828734148,0.417851036175661,0.8893906628524509,1.526337883045265,1.0055269280445174,0.1144553238766971,2.1702137041863274,-0.7288515305284652,0.182845654716871,-0.8393763055161138,-0.5261379285492697,-0.6938712685904136,-0.3288511346310006,1.6107000003700007,-0.7446608433788167,-0.7747576178787874,0.3184637368784019,-0.8655231009656843,0.7778501828381911,0.3978265582889526,-0.9196527710161322,-0.4008890331171484,-1.5384048757209838,-1.5473746695258654,-0.334288043841027,-0.3943101894231474,0.4555814828945949,0.5213954395444385,0.6062316361646114,-0.3430274569163632,-0.3340275926412404,0.4115365041384738,1.158353878478035,0.7277669214558926,-0.3093679599951779,0.4833120030131174,-0.4166839210238159,-0.7467741318668987,-1.3586392743650562,1.0578810358176676,-0.5073636275222342,-0.055216845670992,0.1327527910513183,0.1447600344598628,0.9499856126553026,0.0987152618303615,0.7872816872594683,-0.4357430782402432,-0.3366521602228792,0.1542968980439167,0.8521749838940847,-0.3259346813936302,-0.1841082388799673,2.26270837524186,0.7244359008612296,-0.2647368368365617,-0.4699039716444003,-0.0246932913536486,-0.2422531781621996,-0.8108991906673251,-0.7483208145869863,0.8934214467222112,-0.6764728073625158,0.1582252258990192,-0.2463896503515632,-0.7949323518912884,1.0595997445713836,0.3480614489659029,0.5654409575172477,1.000336982081881,0.7055324154904494,0.2464908211851176,-0.9427815337419884,1.2889365530764536,0.5002850172294822,-0.6951078619131181,-0.7113199499831332,-0.0645317863861177,0.1018162922627406,-0.6531729402770023,0.4736640647954689,1.1707959025081462,0.6015709664437459,1.4949629303826706,0.2113644930553262,-0.1891714732835731,-0.0683731211207607,-0.5547580925390913,1.5380161867996849,1.327010164483936,-0.1934700583767302,0.0445070619051932,3.197164975134981,0.2580882128552681,-0.7171227622629665,-0.9249666503081736,0.5423678408013765,0.5551488766277646,1.60382433615781,-0.4172030008392504,-0.1026585936371977,1.6726900050687568,-0.1576386951154292,0.785614772398062,-0.8500186069935236,0.7271784531639371,-0.3677330124736449,-0.1791193324606207,0.8008027980918926,0.8022863397681187,2.126659801338528,-0.1778495408143348,-0.3945877126299162,-0.1209490531492765,-0.2812825815735819,0.4966335918391262,-0.1258621341108931,0.7676015585177369,-0.4356602688135083,0.6314357143890267,-0.2055611086337586,1.6656115538283462,1.399566616774528,0.0472302043199032,0.1595286040593506,-0.1655777137724967,0.8209254066766019,-0.6983168923228514,-0.354402107764221,-0.4606017707751292,-0.8945259286221023,-0.3658110725180227,0.6501173624383366,-0.2605977536820168,1.3177193279065669,2.102810657169087,-0.3380187163898612,0.5779030880350267,-0.4706697487733425,-0.2209959091897889,0.5027991136918577,0.5393204930912592,1.2590036432907046,-0.4583821111722511,-0.5890359576140406,-0.6275493399248282,1.0844821794466284,-0.2401753589652223,-0.1820290312803583,-0.1590178965204952,1.505008245853702,1.5199740908672918,-0.3928472122180397,-0.9601150929664816,0.3609413361346528,-0.7171034774283318,-1.6865295411201358,-0.2594427517852249,-0.7982864301661955,0.8240435126595897,1.1242919516830048,-0.8230711314687891,-0.727094081764612,1.7873790249501038,0.7233250795017183,-0.8471288753302276,-0.8353450787566783,3.329178298171924,0.3181658058355442,0.3602399163460854,-0.5360438861598076,-0.2125079965649741,1.37242294575778,0.0276727803735214,0.1143065742705697,0.110374996431474,-0.2092179802329777,-0.3499512618035257,-0.6746159423163077,-0.6747788948820526,-0.1896264604465312,-0.7281941577079323,-0.0889733243762927,-0.0384389400766065,0.0130554025607897,-0.8018105788823118,-0.7551341128784009,-0.8529634193121095,-0.0059977574888604,0.4701521989107647,0.0288508472675573,0.7322808369224033,0.5808123894854222,-0.21013911900394,-0.1510183519257598,0.5117165811260039,0.2677227868851128,-0.7457249410714258,0.3742669306158951,0.1540012645413985,0.1080613940456686,-1.0379670440374864,-0.2261700517181711,0.4715334922655059,-0.1284464217532687,-0.6842632231173472,-0.4807361741159254,1.6930494560085882,-0.1570260914203788,-0.3067043728109799,-0.4914789093373612,0.2507860559126462,0.3372084023165997,2.0877181167980536,-0.8606942337199155,0.486643843050548,0.0618906132175413,-0.572661467891477,0.2786969804908407,0.7354693448283637,0.0382604898576398,-0.6124700391499578,-0.640612831985379,0.4335688102855596,-0.5836808871802946,-0.0674632606402468,0.2344291448501246,0.6075664275963361,0.6569676459130996,0.4227209479270966,0.7640298809981548,1.6787303363911166,0.4591340074059833,0.3150197536301373,0.9714664004363558,0.3664209501378909,0.3253068744077209,-0.4425392798350331,-0.8309829143663342,0.9055292071409504,-0.73703443191737,-0.2719184156657283,0.6978140173573695,1.2689567020127797,0.7090874335085784,0.1229986417355395,0.2097711674512737,2.7481868894755213,-0.0430127115983413,-0.6439631828670971,-1.0402239950109224,0.8089919958507557,-1.3568517232804704,0.7350814778065861,0.9769163969062726,0.2214939863748933,0.068118001047959,0.9902051425892916,0.3264987440544312,0.3045177077805263,0.0915202320917036,-0.2233894792192709,0.834498646106473,1.4326925997827131,-0.7694657247684477,0.9299534568770216,0.3431141256515121,0.2486264522325846,-0.2856541795994101,-0.1710201213620209,0.0267787320175184,-0.025910621736082,-0.2465167524322344,0.3488082041564939,-0.307639175266905,1.0158495857427363,-0.1089443423977555,1.4894394974128935,-0.3723735414213603,-1.1817089707921324,-0.5486174719159226,0.8556978685362824,0.6301573110723344,-0.5266666573492373,1.1192539113402722,-0.0960367050929199,0.2763845939045585,-0.0929344991124472,0.699989908974594,-0.7546651544950079,0.0916897729307689,0.6705861833516013,1.2779374548632525,-0.946160825969567,-0.7818821113843785,-0.8792023824703077,2.259840387462523,0.1594950836843257,0.5004629491259684,-1.1125022213977025,-0.2552490492836029,-0.3803460780375111,-0.7545906320011773,-1.047261800962213,-0.6403237265675726,-0.5655037831417141,-1.1424460704652142,-0.8049325850884229,-0.8136289945677926,0.9514348747863678,-1.059094158102212,-0.3248318101177304,0.9427892241192288,0.2837493682622696,-0.2602831308482855,0.4046459078629109,0.1436324446514639,-0.6924041708591482,0.4447607195363001,-1.3440822207020735,-0.8929421171948078,-0.5221881545470164,0.3828960007013258,0.5403031988519759,-0.260445787571044,-0.6281014271334473,0.151125531122241,0.1831677746952295,1.1530754693012129,1.0477267330492313,0.4476704105654703,2.181507134314517,-0.4851218225100833,0.3620617428843001,-0.3514207620055862,0.9416008015558156,0.5840952293454038,-0.6722212850047935,-0.3861174985830262,0.3808712457534965,0.4560961586873234,-0.1378397892411998,0.5000638076490216,0.3959878689432523,0.59346449332476,0.4278662683405579,-1.0683736403417865,-0.3849500251594651,-0.4847838935781507,1.1135431115289764,-0.5591353309663981,2.646969191181381,-0.0213846103533748,0.5799289949878278,-0.384398355776937,-0.0553120732435646,-0.007346700310296,0.5230221491450506,0.1741663806395687,-0.1409823730310389,-0.8935681936265222,-1.0444584130977426,-0.7327821581974922,-0.1665781641914465,0.7615006849848788,-0.9154407215338576,-0.5631452888614383,0,Unknown,Unknown,Healthy Donor ,Healthy
1008097,-0.7867343355135399,0.3957831030633736,-1.3647222841628366,-0.8050318951447842,0.0336077516250386,-0.2830051166254237,-0.3404206170822398,-0.7481267421331351,-0.3450017157711412,-0.9076725669033264,0.9816168818352484,-0.2607750268456899,0.4555435344027275,0.4908438154104096,-0.7917996472926923,-0.7591958773232168,-1.1492978916909482,-0.7961916368144736,0.6003353165867988,-0.8738979838830663,-0.537986163907503,-0.1446213825206831,0.7106669353178984,-1.1387749810549463,-0.3991654693680805,0.0376842800031501,-0.1261778183422427,-0.0232804870197242,-0.7059920345893659,-0.2197687739094557,0.3314265149676555,0.070345060984043,0.9508297603600704,-0.278910069814434,-0.8294184698332697,0.2283899073536218,-0.5272080862514213,-0.9139458146825636,0.7461909810767946,0.3302986839453321,0.2767695661682164,0.1420776005388875,-0.9651192286092364,-0.5728219974993557,-0.2003358347166167,-0.7052137538054124,-1.204272413504386,-0.4428903000750095,0.4301781302741352,-0.3478632639249321,-0.2870978119457736,-0.1518685461875424,-0.9434404675193908,-0.1528773690591242,-0.179439611474163,-0.0697224155867393,-1.0518888688431092,-0.909750444024122,-0.7243386990226648,0.3539099428892546,-0.4003968793668461,-0.0872868092369583,0.328306253985053,0.3706404606160811,-0.5616099453920929,0.1917085283636421,-0.5557305357148353,-1.3328896417549263,0.1588222788095194,0.4289566939197465,-0.5438491139662528,-1.2855105174724637,-0.6629546023301538,-0.792727361471029,-0.1086693687880367,0.7668213473784133,-0.24904216770207,0.8189473971522314,-0.6228441493875783,0.3706320171613299,-1.0901861375610125,-0.702049150297922,-0.9336534098857152,0.615773462273963,1.6040911804027551,-0.3243744803008283,0.0778178827150064,0.266220675270022,0.0082823063907355,0.6315192776918499,0.5270675612188704,-0.1008111487055522,-0.3569927868505424,-0.2067337122998506,0.0422807589695249,0.1048837196639002,-0.5420356383389575,0.3214652449580073,0.3653655553656699,0.8899637427927622,-0.2015534363708571,0.2986010203644086,0.6422043487674276,-0.0568760398085796,-0.9251164525357168,0.6690680123694441,0.1231460030069216,-0.5026198930605237,-0.0427880215219302,-0.6940000781587133,-0.2518221601428011,-0.0514888464183918,0.6076170061865696,-1.277131540065095,-0.2723158733196534,-0.5519874389964258,0.0302117810763164,-0.1718276158276195,-1.0393158936997315,-0.4693518266684889,1.7327741405737247,0.642272420487985,-0.0816495350569749,0.5019532442036528,-0.8423253544789369,0.1450538006208586,-0.372388299576829,0.8740064893311678,-1.0102492969593349,0.8134709799507654,-0.6125163084157961,-1.1376463840809108,-0.6029657461506663,0.1051202840473676,0.1976282169678869,0.7009040403914013,-0.0524267872436185,-0.1026813855202071,-0.6235486401972651,-0.2119158826346065,-0.0538018591463319,-0.2506140965213893,-0.433469119829235,0.1852521835533249,0.8995262911973227,0.078704284186608,0.7580214076898243,0.5879381013667674,-0.3926901921026685,0.0586876370316441,-0.1377327082643282,1.612731091739037,-1.220564345063842,-0.1005738854011765,-0.457523525261907,-0.3232275618539811,-0.6014829370277676,-0.496713165050071,-0.9671497213389508,0.6146110529436887,0.1316624245935178,-0.2759159409615177,-0.6309367809013937,0.0296502002031369,-0.4571044358375984,0.3376098195528769,-1.18659800494623,-0.373710512894234,-0.5064208084187551,-1.2870824250280224,-1.066044909736905,-0.7412847857313328,-1.1557941067024224,-0.7073103983543284,-0.9149663734128052,-0.9693728997793428,1.5794595766441706,0.3028247922268449,0.2037780796177115,1.2372414485224308,-0.5519754493679043,-0.261680588620613,-0.542955888835,-0.5359961584326557,1.227409851818485,0.2531403384438859,-0.8064535031765021,-0.8421953439404298,-0.3218447047975092,-0.4615016416417719,-0.0843032545477934,-0.5722213774665202,-0.5396021291696536,-0.7981915162448665,0.3884032277977521,-1.2763932678926269,-1.3811671416972984,-0.7406544184071053,-0.8139192692967306,-0.5207043433117874,-1.2460756619480369,0.7852849122247689,-0.2982149811840519,0.9646316034428832,-0.8759185109764388,1.1821583868410748,0.4349284264836492,1.086608833194503,-1.0886703300406286,1.1372279751428802,0.2927971943989852,2.6246176858832406,-0.4273820644824984,-0.7962225463635654,-0.9679701838082524,0.6159951632713048,-0.853375051761786,-0.7461190255966763,0.481553376239368,-0.6972766689927996,0.5102465672906467,0.2688698483162944,2.2338471122027728,-0.0034376132882343,-0.3607190823528095,0.6524874018312596,-0.4995242887594207,-0.2810147511553837,0.967773714908156,-0.3762791796693925,-0.7970433248724432,0.3686539387573223,0.2489896479218268,-0.4564076198873292,0.4501283925555531,0.3536317743719673,0.5133898755196491,-0.0589339840582211,0.7482562508548766,1.161542793774054,0.0018480836782181,1.138788514960246,-0.4050456787779334,-0.2464227232594447,0.6217225178982547,-0.9122187956208268,-1.4667025922881065,0.3983967814504291,-0.9785536338102008,-0.1735439675634766,0.3551646130518626,-0.2859147176844733,0.5464348413174624,-0.1615152353057941,0.545484155673926,-0.2568607090666437,1.2347092070911074,1.1030022288533512,-0.2798676476216933,-0.7408513444723466,-0.8853026488957072,-0.2873330028910154,0.0104728530469622,0.1165004760030052,0.0117795743822045,-0.4966122464618798,0.4292244970046187,-0.4113939053957238,-0.8494153502272658,0.0049993503823223,-0.5074762715265098,0.3274682900990091,0.6113423975598904,0.9509087464050636,1.7316733672146405,-0.4628115038329637,-0.3607219983166376,2.34986436139474,-1.194876080595833,-0.1883036716120409,-0.5780748051435137,-0.6902994521354691,-0.3477074714319655,-0.8646886373230339,-0.1374474276831704,0.1851484985614601,-0.4170850045117035,0.0975886226306068,-0.8538921580476889,-1.9963492219839,0.9725941037523806,0.0309291070821719,2.8741316225232856,-0.3632889464796195,0.110288117281946,0.2152413581220432,0.8160975873195155,-0.7848880765319004,-0.905334645493499,1.59046448198467,-0.728009826754385,-0.0780386991660695,-0.5200739036998414,-1.1297457634073784,-0.0332419214128336,0.2786321937241084,-0.0823391027027323,0.8776499560045792,-0.3234053742177375,-0.3558962688781695,-0.2506600826684875,0.6502541554257562,1.927506485737278,0.3240946961840972,0.0377760351348948,0.257497397705187,0.98053994417646,0.5527629283170418,-0.87662508738787,0.2791752785086167,-0.4678726280578669,-0.4405770229111628,-0.3484235997734904,-0.3021569069830757,-0.1980586909863716,-0.7374489721754567,-0.4402415355738578,-0.1873462345153743,-0.8748330701764011,-0.8314621964452918,1.1632669197051302,-0.172311175017246,-0.1562728117139522,-0.0756147697170737,0.3026411122511888,1.057027771906292,1.4049913471896016,-0.610487235888976,-0.7388784789370338,0.3284264475386097,0.5629368422213368,1.1786941817540049,1.9487103639879644,0.8162991971227864,0.3813358182502533,-0.171624625610383,-0.1878600745925957,1.090561759087579,0.5177536569379002,-0.2904116772066599,0.0840279246059962,-0.4504535607529444,-0.1007400620180891,-0.3322749181528946,-0.2150073621858072,-0.1277179863292627,-0.3300361800663574,-0.7887533671157251,-0.2618938181129239,0.2706040818399998,-0.5575095882689844,0.3635863308617962,-0.1319696035745031,0.1535454447070767,-0.7371808625621777,0.686705098832994,0.1173836885483261,-1.1331612778526396,-0.2868728937359468,-0.5308998271122963,-0.6914140603348065,0.0746009402697123,-0.7013087270362819,-0.6179569595044997,0.3011785989431309,-0.8819561024328981,1.2366430794809964,-0.6136725588059656,-0.4782246638550032,-0.1722075279901131,-0.0314740194718106,-0.5323409163333904,0.4392446847609698,1.1981104338097488,1.4356357929575805,-1.0306524091050022,-0.5996540015550222,2.0684050369109066,-0.2309130884103011,0.4903551923445312,0.2603006523354662,0.1000061504030526,1.4136653863915472,0.8264442108717936,-0.6284635695393036,2.917253297731137,0.781179660884878,1.4129974427758132,2.9939200235277217,0.9487808700170408,0.8511544472861235,0.3480173374435,-0.9889709410833,-0.8717532317884804,-0.6722366427574858,1.3996651337054793,1.147587134858051,0.9039128380112944,-1.6309975028674577,0.7001407252126503,1.769784562162798,-0.5907060139743526,-1.0219763733789478,0.4691166654302885,-0.2891914299618339,-0.1473385875726791,0.1111729159144229,1.1084858808472795,-0.0619019473258919,-0.7664808470423637,-0.7163035350041146,-0.2174400300122395,-0.4440160404282713,-0.6516247920949785,0.2320532316907097,0.6253791820716631,1.2777133996744934,-1.03378856680119,1.7349497352791905,1.64450389143551,0.0780235743572839,-0.207966243645133,-0.5917486384557917,0.457280683492443,-0.8196044372382056,-0.6694828884174764,2.4925146273971133,0.1700226387688815,-0.4802210929143714,0.7331203595111059,1.404809311111585,0.2332338470941979,1.1450419301009014,1.2875851740527895,0.968134089040192,0.8904441303188866,0.0530798968039018,-0.6525604598741167,-0.0155898182164331,-0.6870982834828937,0.2686837443613876,1.3996255663548072,1.2372194763682316,0.9219085051944907,0.9318349228871872,0.2588110045372762,-0.1448917354940025,-0.2738792922604814,-0.239146555909608,-0.5736175702063329,0.8477423956775125,-0.9748983347537468,0.6191511720364115,0.7104678310034009,1.0017379565857436,0.3388081293858416,-0.3395749185797748,1.0166537204317698,0.7553555779506373,1.0473698441979735,-0.140067669240211,2.7608866864162884,-0.9220374469284434,-0.4366492339947246,-0.0903892744556788,-0.0946101105770983,-0.3493495744968116,-0.1634317023287904,-0.8714163356411813,-0.2956148169155508,-0.7909272761131945,0.4543370539857126,0.8421441134960675,0.07728634003639,1.4816322708982423,-0.822776995350356,-1.1064917385640871,-0.2085353130549505,-1.126149202143083,-1.14624501754499,0.9763885908575674,0.7097980023612311,0.2487100752644301,-0.144708627597645,0.1496471733753621,0.0592578107628672,-0.4077514735215118,0.7117780264824831,-0.5833382302972455,0.3874510454104362,0.1153068679581286,0.9703429405172928,-0.1683005825822575,-0.5793288641453712,-0.0602225348288555,1.00176775565098,0.8612209193168601,0.5768713027719142,0.0516179320050987,-0.5752120008166054,0.0895606046090544,-0.5401021525455982,-0.3990725104079857,0.1296341214168819,-1.097734977314631,-0.5743004929101155,0.4484390717526009,0.5964197831230102,-0.5874239535623713,-0.1198398035144232,-0.5117234849840067,-0.7393099724037717,-1.2007963629085747,1.54608170869966,0.909542064689154,-0.4770303590159638,-0.6163199936138639,0.8465411301158032,-0.1025917615891458,2.19977112989732,-0.291992651265912,0.7272692968026023,0.6796464048868711,-0.0655013767131414,0.0446358574553309,-0.4069639595370738,-1.195281208397477,0.8306162654022974,0.1320025255700091,2.7298899563048464,1.0551637123963566,-0.3167738493376072,0.1894819767556529,-0.6380066942437513,-0.7679383801924221,2.104818244607283,-0.7682534046773327,0.3451073219357728,-0.1578489194780401,0.9954189092997988,0.0924566654143554,-0.8059957277920002,-0.6778679405204736,0.1512016740959327,0.1750178602953222,-0.8756805751551333,-1.1944882288511809,-1.2470852291941965,1.0842282076492766,-0.1838791286932894,-0.954126514162134,1.3233781332854109,-0.3061215916280966,-1.0818541048652175,0.5143741147687041,-1.0829127578210311,-0.3264584994083361,0.4234338548934063,-0.0144950266272773,1.920723416070375,-0.4308762189562975,-0.2836301512222283,-0.2292179845442316,0.2558938533593583,0.214001575443993,0.6938610935974336,0,Unknown,Unknown,Healthy Donor ,Healthy
